Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
170697.0,0.298772853965991,0.520497140332849,2.73909255355722,4.93782713261735,-0.66961751351521,2.5782729998277,-1.03911193391134,0.688293967226457,-0.182480270282313,1.01862966675298,-2.02750120057736,0.293976826460751,1.36973118883723,-1.64709986583231,-1.09617140118375,-0.18147480309999,0.449334749959575,0.368098397085382,1.42851926131783,0.321357978586659,0.0306303422980606,0.527308268260383,-0.159633890498064,0.530075647439185,0.520584872438491,0.650066321247963,-0.0927425398105989,-0.250747069245067,37.82,0,23.41583333333333
69285.0,1.18330790609673,-0.226084248830604,-1.61320644873864,-0.474200159867343,2.20963220173879,3.11445113815839,-0.155331666127033,0.672294159082496,-0.239812884151661,0.005672433699715,-0.091603229803266,0.0056708229872613,-0.0333397056386898,0.581517348061277,0.993702374050453,0.339394983871935,-0.783186908722262,-0.0198005895443085,0.235267832700412,0.174851915169011,-0.0627288321250311,-0.48314539254389,-0.165693116043903,1.04250601692102,0.698302106385988,0.374223998552519,-0.065001700892809,0.0131572113034884,85.01,0,19.245833333333337
123588.0,1.90237492363992,-0.0080704615502267,-1.78301945158979,1.21098795200728,0.650401387936177,-0.41147614061704,0.519775029204412,-0.167169755813001,-0.016404555492777,0.409258538228863,0.663194833658872,0.765467987103978,-0.729186440354271,0.80871446534957,-1.12612560503149,-0.497634385734139,-0.367712434800329,-0.0778266820936691,0.055669743688062,-0.19038397894928,0.121572557197336,0.376231660136089,-0.0121037972438051,0.700183061929816,0.412171550968285,-0.546444499399279,-0.0350359682002349,-0.0575094892921239,56.0,0,10.33
57981.0,1.1732559375526,0.158616884861846,0.711973855458796,1.32602716927806,-0.534195236745785,-0.541976453690751,-0.0240418220183001,-0.0904403671529505,0.46992239907422,-0.179756174472595,-0.686741923418202,0.607250784499953,0.10353023454271,-0.0941950838648156,-0.174412178719871,-0.27531237212339,-0.0847997140409229,-0.565893514741837,0.0468653802624482,-0.120790771145961,-0.261346474855292,-0.589933221965413,0.0290739827771539,0.362876554544912,0.498575977404525,-0.54604314287632,0.0392062859801949,0.0302183889323514,17.99,0,16.105833333333333
8315.0,-0.356953078307456,1.14853597066382,2.17556505092293,2.30707026681647,0.206137851845403,0.0884226449192211,0.727654876420452,-0.265549676359344,0.770014350967793,0.0358099874019418,-0.152476784579589,-2.83095019493642,1.25107120254823,0.922627510595819,-1.78746984342462,-0.105275752653865,0.49581981041649,-0.0953365092280933,-0.672875643133919,-0.121625555014944,-0.195975158784128,-0.0466421419671089,-0.234875013077575,0.338513911394944,0.122222914725673,-0.0419356626027413,-0.286748267332966,-0.20972513563591,19.53,0,2.3097222222222222
72917.0,-2.72724261388456,-1.95208958529477,1.24336301361142,1.53945268394667,3.07467529639205,-1.86329924587829,-0.877170385713232,0.0699018040894791,-0.236601837513551,-0.0201902650334318,-1.51148026301502,-0.36960783153349,-0.336262895684888,0.274344161361161,0.526165800654971,-0.564947783757726,-0.0556501723132885,0.198004096411048,1.1939982486709,0.434619077393068,0.0916548460675687,-0.140988739435125,-0.0713332907303813,-0.442668603224635,0.90563336134988,-0.101791613788093,-0.334534108174028,0.631621194750534,1.18,0,20.254722222222224
153295.0,-0.259890116549157,0.487453618015696,-0.422033803679885,-0.161830104412733,1.13520891943977,-0.754619659309839,0.711396401211126,-0.0316021744047366,0.363240768063334,-0.918087307642725,-1.59862154315589,-0.589417677473904,-0.612676255714547,-1.28212867825426,-0.748717999272203,0.108842138353597,0.586695291387965,0.370075948934335,-0.103289522108864,0.116202657411164,0.0372187508008441,0.310320495065494,-0.162250135132447,-0.777994010292532,-0.0473927154587006,0.442735859753493,0.286313254782169,0.147637787888347,32.47,0,18.58194444444445
32932.0,1.2306351639236,0.183686987079418,0.154526500461765,0.515024460591047,-0.280008765529006,-0.589993874565778,-0.11576088736299,0.044358224581427,0.0096568221909862,-0.0730147322362686,1.09263466455166,0.060892930046302,-1.21501931802088,0.171315088032018,0.573519649982853,0.839059166050428,-0.296442205250833,0.479299321428603,0.225641075926473,-0.144023298057493,-0.272489558183887,-0.896267686166669,0.0902414696829389,-0.0810944177763985,0.181665550617031,0.102111084780508,-0.0370912004079738,0.0146906537967041,4.49,0,9.147777777777778
134602.0,-0.395436824823643,1.01715871440184,1.32543236097501,0.9029988181076,0.466073261073099,-0.415013708436668,0.869818396294685,-0.492303398807602,-0.617514712361367,0.338238404913988,-0.605937860937394,-0.248776089415712,0.291595999076478,0.0489078972397764,1.48456097265343,-1.30827884277439,0.598460731017129,-0.382543032323743,3.0692380768205,0.309712123306787,-0.306855350865724,-0.636317378344326,-0.335252522322817,-0.062670183160183,0.0876797421018991,0.723650328274767,-0.376388980344963,-0.156581961597118,1.98,0,13.389444444444443
55423.0,1.27761550906948,0.0085270859525092,-1.15430596848204,0.258948795048481,2.19375276155309,3.60418599478164,-0.448926153533064,0.851077917323215,0.173329813990368,-0.0148259319641006,-0.542440082848131,0.235823954990299,-0.224137907797123,0.189806975259994,-0.152089687583931,-0.10227498768647,-0.511051608340644,-0.0778439815759751,0.36593403468752,-0.0538512715732708,-0.187916205873319,-0.476908112062869,-0.120082287769419,1.00949732418224,0.89592151829584,-0.325839628513173,0.0267376579036011,0.0111693186559834,1.0,0,15.395277777777778
38117.0,-1.63482661764242,-0.2358699589196,1.3087136902887,-1.538873124365,-3.21544739516919,1.45603109800594,1.41507059142028,0.404859678574818,-0.906291188346948,-0.544494298295017,0.300242114149131,-0.0275661219875709,-0.0398689721040506,-0.66817668152739,-1.87904166819836,1.49020052907313,0.187692709838351,-0.745337392009782,0.74789197365979,0.177782273257158,0.0579092786702257,0.258542615223016,0.127508018688402,0.0381435279521142,0.573189881527228,-0.308131489330691,0.256543392051668,-0.0781330944697745,516.78,0,10.588055555555556
150266.0,2.07525727700541,0.7290009929803,-3.03717049547268,0.792450373272722,1.13303520687408,-1.76703932283626,0.844303134762069,-0.505077902791106,-0.0581111213874527,-1.06581386691805,0.475930139223923,0.0146855238243419,0.079506711938085,-2.4652015133684,-0.0198125579055883,0.146229165865251,2.34434765581267,0.297485075175166,-0.513446194559936,-0.121014128979472,-0.0359496906225717,0.126509679027025,0.0045363695709242,0.927475044509416,0.350735270634883,0.660293065930977,-0.0755284990562719,-0.0089165488281812,0.76,0,17.740555555555556
78631.0,-1.07406317682398,0.869137910798335,1.23597266144149,0.134106372884246,-0.29429183598953,-0.735290330672678,0.288103421366794,0.481233670814069,-0.592033078190864,-0.607116200802663,-0.0348648399583125,0.316830161634013,0.0423736808219757,0.524449907374412,1.050662918814,-0.0583922107286666,0.17395375893344,-0.846744102066268,-0.486317561499813,0.113600360084459,-0.0883556613533229,-0.458191065280382,0.198728931167479,0.377684498401107,-0.272006640017877,0.0790539773229293,0.147243216905923,0.0199467939093792,44.99,0,21.841944444444444
45334.0,-0.292570673703041,0.971696418799327,1.22613661658438,1.17020605362767,-0.200019433320418,-1.08281515249823,0.277189449784814,-0.115087482340109,-0.386253031180404,0.151643328778334,0.17108349883396,-0.193650871710852,-0.133235355570445,-0.256618615549755,1.81906412953694,-0.321971397884771,0.721823614256395,-0.0178814440066616,1.37991246259282,0.218106984887206,-0.203565905538663,-0.464915794079672,0.107255276805366,0.676963512560642,-0.7301136440709,0.24396252259567,0.233956942107595,0.143522546900725,5.38,0,12.592777777777778
124833.0,1.71060351193764,-0.694282403913615,-0.295853590912355,0.937071661019642,0.111410721056477,2.18459335593865,-1.210295946402,0.851803430252067,1.15668148211668,0.194472891401274,0.739233637454623,0.324894454691183,-1.44058785323867,0.34035261157971,1.00608418016834,0.0490812509723071,-0.216901699375415,-0.320721606929907,-1.36138173496768,-0.314665191150393,0.163825525312354,0.520327706704102,0.32623644160041,-0.815299444106473,-0.593279778559119,-0.683385236839583,0.105083553288298,-0.035225519297489,45.0,0,10.675833333333332
128616.0,2.1403766137834,-1.71256933903898,-0.423130094110091,-1.55500893114771,-1.59900786486024,-0.0535224760399694,-1.55995319053912,0.0210732380322326,-1.07823364137516,1.64232567986947,0.404305804131731,0.178222034381134,1.10079772289994,-0.711558212816673,-0.81924625308005,-0.1733561939801,0.0822803162487615,0.75473137256829,-0.0165091449648782,-0.286775496171661,0.119326708257067,0.85220235502925,0.0687605929604211,-0.363510322876256,-0.207821119576761,0.0104794582321935,0.040378802913081,-0.0467294783251318,60.73,0,11.726666666666668
75951.0,0.976018890814224,-0.890736487872208,1.64353568313891,0.477274541213962,-1.24521308424836,1.50816408036157,-1.4101822641448,0.715807675197846,1.69171748929518,-0.488908750226501,0.759159731086253,1.41910486820467,-0.670556219120489,-0.845351135408998,-1.63131471060606,-0.810553189271715,0.816185452680758,-0.891098448256383,0.160897872376302,-0.131401188996673,-0.0007549892591509,0.459079865722484,-0.0030818326057926,-0.178249637390838,0.0662264057646331,1.17060362035831,0.0289519206964285,0.0039319000630683,31.59,0,21.0975
162852.0,0.0316016613966477,0.787073227315811,0.194857888894402,-0.51036346020028,0.74802566450377,-0.433900292076462,0.838971455646952,-0.138264470562508,-0.473555249862239,-0.212838926825127,0.467375184561738,0.896285424618961,0.551272801686979,0.220551398406426,-0.842590262191688,0.0179603434903903,-0.68003390334582,-0.0945649839341567,0.91463860965605,-0.0640209047675567,-0.158374911988838,-0.440755830132146,-0.0033933536743836,-0.476353205642744,-0.594814211491322,0.192687558864233,-0.108144619718651,0.0559147126418908,0.89,0,21.236666666666668
70051.0,1.35904963749321,-0.472358201889498,-0.0123783999543992,-0.635863734040219,-0.621410000957757,-0.531910225775521,-0.250085342088048,-0.186387128409368,-1.17902401552854,0.758814426773305,0.827291875159013,1.04591989013015,1.06195253001495,0.0140367110709364,-0.821671359684011,-1.54816171739765,-0.108095261832785,1.08421647111655,-0.0614840762748775,-0.390519349355147,-0.39970865286391,-0.564093487771793,-0.0818605903047383,0.0764899373281378,0.473406721388767,1.09033035470386,-0.0695103885381966,-0.0110941668448142,20.97,0,19.45861111111111
148167.0,-1.53122690920012,-0.319981041658171,0.587843090176747,1.14344361232716,0.0942088632940155,0.196764250523088,-0.137970541564917,0.75906069250121,-0.283441647565916,-0.210926739873363,0.269648223649093,0.308485847988257,-0.587886486703858,0.617921645991505,0.033090681677436,0.126933048360161,-0.355545068494585,1.38204256895474,0.525856784984998,0.59372127971132,0.654090370413474,1.38225399763619,0.112195430861437,0.765254962140639,-0.139093643785987,-0.304745041275465,0.317519685225834,0.0503921859049466,156.42,0,17.1575
126496.0,2.08669379344644,0.0627784398590958,-2.05680507141038,0.088361867524752,0.917121563034021,0.0282167416429391,0.0341046690247155,0.0048599973319648,0.324659521749349,-0.210075780300984,0.357070726781577,0.454040481938402,-0.0768730722433824,-0.654052273875643,-0.360748767691525,0.721107567645272,-0.0297547336834792,0.411780595829281,0.604614720593098,-0.137395068529466,-0.367884339313609,-0.987549522688819,0.22821088807554,-0.457586632186989,-0.192279903829511,0.214796086665551,-0.065704724597154,-0.0507136851884844,0.99,0,11.137777777777778
78076.0,1.12942552863591,0.376021348717378,-0.160908582695651,1.21054206786601,0.269131469158033,-0.653082025805964,0.608128290953046,-0.276565243752759,-0.490764611971992,0.0063762719687193,0.0023409237948432,0.7656508985179,0.90106428991962,0.418625551989329,0.801114957384655,-0.503490399946625,-0.099583711948383,-0.928654038516843,-0.688423870756143,-0.0234241011878145,0.0718304929232398,0.220107025004543,-0.170030884744252,0.121413350686079,0.784869082726719,-0.259545509270766,0.0031797454413457,0.0187373073680012,53.85,0,21.68777777777778
126361.0,-0.146647603133498,-0.0081698556794954,0.157265848278238,-1.80904308028638,-0.0637034810627983,-0.600724081055119,-0.238283374345816,-0.095298420022221,1.90138664238629,-0.730990880833209,-1.08825845191953,-0.260016297993434,-1.02107704832673,0.0270137620311577,1.65111617505782,-0.607431546102778,-0.100801116245315,0.230023979893606,1.81259064368244,-0.299062639634768,-0.191230849916293,-0.509353321300355,0.0497208381468087,0.44448634634978,-0.779469903581496,-0.513356083626578,-0.41069406076855,-0.0401854021727378,10.77,0,11.100277777777778
37231.0,-1.05465360108045,1.92406103551993,-0.23282619694764,0.931174783267597,0.273123966767705,-0.171720327494598,-0.0207193727018349,0.939512702876562,-1.25544012188199,-1.12530994423835,1.34164599607204,0.593978523837015,0.118153679432906,-0.593652731437955,0.675721509922065,0.446597320385223,1.36772409653467,1.06531686510279,0.225146451904269,-0.205562211276058,0.22238264278682,0.409852599391151,-0.125273652058402,-0.435656489809212,-0.280268733485388,-0.310221858083253,-0.177137320045374,0.055828569405277,1.0,0,10.341944444444444
64141.0,1.17893416864721,0.347464863351665,0.761794675107008,1.23445098660345,-0.665051079867982,-1.19926767476055,0.12815567437663,-0.207024974118471,0.0135210877460415,-0.022968328952059,0.152554066877207,0.428607748914597,-0.0856430592876989,0.379674775262082,1.00500933195909,0.0774120683165049,-0.285690025381771,-0.504841636760028,-0.491236786810019,-0.147349610274035,-0.191759153290225,-0.577833562819074,0.16325627347328,0.866823479568184,0.2939026338249,-0.663916029307144,0.0238174943492845,0.036138079180238,9.99,0,17.816944444444445
63957.0,-0.498026148986092,0.744228207373886,2.15488391217898,1.16898908934099,-0.034244116422981,0.51992054208632,0.322362356359588,0.17302378884505,0.0093579937342706,-0.656522803661001,-0.729325938954175,1.01240640796332,1.06396201660961,-0.689716703260682,-0.649903968834194,-1.29957657545921,0.649426641466907,-0.771420009340302,0.632488627466944,0.0687621384601276,0.0348594399286882,0.512177791065381,-0.221465615173681,0.150598089748304,0.0749922956124549,-0.221506295967019,0.192850697779274,0.129286573888856,16.24,0,17.765833333333333
68308.0,-0.323439769289556,1.31174809220409,0.602278009928953,0.249744518296496,0.601896152881158,-1.31764572609481,1.01643598345031,-0.139769299869959,-0.418105991313833,-1.3068632808594,-0.23465690173545,-0.675025805099258,-0.785955400139841,-1.38642414276285,0.399551787218027,0.868039034065401,0.600130770692829,0.725064916620848,-1.37249078332683,-0.204776875463142,0.0112854335203892,-0.0045759355116612,-0.2421607154259,0.218258537867753,0.153936982356988,-0.537168684068687,0.0581033079394161,0.0784603390978091,1.0,0,18.974444444444444
147579.0,1.92203272541099,-1.0996595220378,-0.844575307191078,-0.461784379452079,-0.453975472486622,0.638528296811229,-0.865309546934501,0.238964910304864,-0.104191388005758,0.707497638720534,-0.494835756924005,0.0147558269948475,-0.210286379166867,0.0983793385044292,1.03564086138843,-2.27124517275777,0.767845179461323,-0.404704014497663,-1.99126981303236,-0.651647676464862,-0.259712593656566,-0.123353739619132,0.35589608388792,-1.04599177337189,-0.635643525519323,0.653977377161855,0.0105215333708156,-0.0567955401974804,51.73,0,16.99416666666667
2609.0,0.563294124405952,1.76481561830289,-1.28841300594857,1.44125500664637,1.47928972084301,-1.48319343991253,1.69104861704547,-1.07692457239246,0.611314196752891,0.328425893464986,1.70280137499079,-0.624362191975084,-0.0453012735637186,-4.55234168198067,1.43207050698875,0.0470839233328026,2.76529490164154,0.768989993951785,-0.939116484878175,0.605815552091269,-0.341133896902846,0.0948679461308732,0.0154062105392739,0.0544950938883642,-0.582670383828241,-0.510588096243433,-0.302647432758192,-0.760793117934107,3.99,0,0.7247222222222223
58276.0,0.0235338944260362,0.213375852545687,1.22861342174535,1.65956567719339,-0.498237846451198,0.560379694774894,0.790151568108073,-0.0902512484047799,-0.209926001498609,0.384957379444284,0.668594978313914,0.293930505497447,-0.269127311366454,0.0385511435336396,0.288881645924197,-0.425025244626379,-0.231751892716372,0.940295720746937,1.75522288546597,0.471585782075754,0.249369693338687,0.818582631332316,0.379129849006568,-0.0018269751500629,-1.21065189857221,-0.354945246718454,0.107886763168214,0.040754610224163,164.31,0,16.18777777777778
38075.0,0.920063317156134,-0.198428642047612,0.218210630656018,1.31609149491802,-0.358900189569676,-0.382728930449667,0.185186566516285,-0.0532118154323672,0.0875949949355987,-0.0198604469675097,-0.33068774260079,-0.16479614544389,-0.755731902384389,0.547169719657986,1.29342030832185,-0.0877960883969027,-0.143716808234711,-0.392771058998034,-0.873082540412607,0.059422135748478,0.173517900255843,0.229293051111971,-0.193475520841469,0.063079124510093,0.52215333702385,-0.263004253751157,0.0031711925318154,0.0412002492744245,144.0,0,10.57638888888889
145898.0,-0.927828538982579,-0.591132469843657,1.63228409266444,-2.81856075814576,-1.45604647064218,-0.259019395724063,-0.683812956387838,0.117248373980526,-1.45832160438136,0.62928310805896,-1.3653336208922,-0.488492322019818,1.5776648716008,-1.25282343172832,-0.731171119139896,0.11607935144592,-0.0347480654438388,0.281497560393634,-0.897369834531823,-0.504260817510551,-0.0887931005283912,0.336385991426338,0.0637922622615933,-0.113513477042466,-0.427295578697396,-0.394459537171455,-0.30420770779678,-0.149101624847434,58.0,0,16.52722222222222
132018.0,2.17814101658543,-0.795997296224246,-1.5070113324748,-1.17902149227205,-0.127419990391827,-0.304244865263828,-0.480092938103963,-0.0713200720581381,-0.674592745269473,0.965444571725536,0.668041771872359,-0.150635123461974,-0.255942412799385,0.240846423863275,-0.461871742012145,1.1985222387335,-0.115231355410937,-1.19848514388567,1.14899836836116,0.0054749868563901,-0.0341400662433606,-0.238742004187197,0.26501660387634,0.191292908291676,-0.194388118812263,-0.446889226196638,-0.0449883528933546,-0.063383131986356,25.3,0,12.671666666666669
141350.0,-0.202661831800308,1.30820569147932,-0.459917462707743,-0.693073810410969,0.982325460376766,-0.827912100953021,1.1562827875419,-0.309952956504214,0.473366185055436,-0.0071466614652437,-0.567466141060993,-0.168208450108754,0.0387905998840179,-1.37899464743108,-0.183822334129791,0.210756785050283,0.232891508125326,-0.274745534797038,-0.276106752545941,0.348006295687516,-0.454957926023483,-0.851735945138127,0.0759721486782734,0.55273794652731,-0.339037055476594,0.0943944743905742,0.270765203962845,-0.017348374571182,2.67,0,15.26388888888889
64018.0,1.22207155866461,-0.395696759076936,1.10322212149832,0.476931330863908,-1.21928760466167,-0.279491083588502,-0.731787701283625,0.0944663171260773,1.34034693819366,-0.383632266597963,-1.07426902735135,0.277925068971147,-0.561689446755241,-0.571845252360367,-0.631846386996714,-0.272411873722474,0.267135815227211,-0.391075674515877,0.374609768972745,-0.136824986492796,-0.0045151821288902,0.339397099410584,-0.0956886399127289,0.501000891987206,0.409818848177812,1.20953149353675,-0.0321031233283048,0.0058997043806568,0.0,0,17.782777777777778
57558.0,1.14703484640916,-0.128652369017687,-0.0917933909918306,0.10462701274812,-0.272762240286449,-0.813209630417003,0.228795069163539,-0.175883755058426,0.062116462957687,-0.161079066538207,-0.120893530102053,-0.0282122352384431,-0.520555006424102,0.528648161283259,1.16765281599388,-0.218520274283429,0.104110938763362,-1.00296834078719,-0.28316195040688,-0.0173663526800613,-0.0239222755873805,-0.177718759164586,-0.048973936397583,0.146254503474484,0.315807227910197,1.03340702675223,-0.0999564060649197,0.0024390640642617,67.46,0,15.988333333333332
58827.0,-0.922997539693092,0.815364607948263,0.316325974382509,-0.262638514518964,-0.486071646696084,-0.917333224933391,1.15832889302512,0.212171175524385,-0.338506555021288,-0.826410645602659,-1.00468279455113,0.16813903908407,-0.171360343536608,0.377198105548672,-0.716632792437844,-0.032232878894605,-0.152259035790551,-0.434004838854212,-0.532546074099068,0.150978865276266,0.160832273557068,0.309197589063839,0.273776511600198,0.405978912972934,-0.291564119942047,0.291341303079784,0.178463543274572,0.180838603494307,149.4,0,16.340833333333332
138915.0,0.558309818992865,-3.29710935920115,-2.44295040120448,0.107430910723478,-1.0564781166179,-0.555415012588275,0.959141829869562,-0.657943573012149,-0.84791679881262,0.535822209996221,-1.30515781583638,0.343281180013748,1.92416669644585,0.142829148507485,0.528438425926187,-1.17587199500956,-0.530442779232881,1.34292470210206,-1.0418024129822,1.26868621609673,0.35942799062513,-0.282092052644234,-0.738726515094398,-0.54146058379342,-0.252718434647482,0.73901411509096,-0.217802139934045,0.0830930725295361,876.49,0,14.5875
148670.0,-1.27660630089953,0.781967423568812,0.592543601503674,-0.483962968586914,2.41436995069094,0.855607721902927,1.27314542517809,0.161515396925093,-0.594323896332458,-0.274043435762159,0.711582215345988,0.0906933546877872,-1.47852153120765,0.559165274763396,-0.835605321730961,-1.18122951378345,0.027753023904471,-1.21959333617694,-1.3865460884395,-0.221865799427939,0.0366343966136455,0.485890040956478,-0.720734190089282,-1.51704918497774,1.12464928647681,-0.363826969365645,0.029607101012581,-0.175220959712153,3.18,0,17.29722222222222
136834.0,2.11414199594738,-0.0329458677833991,-1.49136506328949,0.158225937793116,0.486451365968416,-0.50113087294847,0.229473441263758,-0.304327048519771,0.449867679455185,0.0317327623789101,-1.44672598886619,0.678872961959724,1.30920842796054,0.0080407422600134,0.0481958341249484,0.0929877389836187,-0.673407035375544,-0.745614697268299,0.459877947333766,-0.113872572311567,-0.335718417597934,-0.785173073517658,0.198229269379451,-1.03369546426324,-0.14017046722009,0.261739957917166,-0.0633361954964992,-0.0675899731948453,8.99,0,14.009444444444444
77172.0,-1.43180344032929,-0.460846327284073,2.18423176495699,1.52240386634736,1.50700709486627,-0.411830045902842,-0.0694571777959285,0.0926757137884063,-0.632100585957252,0.0576283070368859,1.41075956785672,0.983096451101033,-0.0361695623104178,0.0495512212740211,-0.348406569693536,-1.20544485087711,0.413563114120497,-0.261618679416111,1.04911265741492,0.491414347605095,0.0879644723611096,0.217419646216215,-0.0780440710466474,0.241213865254231,0.43606369172634,-0.190675031369171,-0.109894127606492,-0.131026762997158,21.0,0,21.436666666666667
38889.0,1.11205175792775,0.277129299531731,0.17307670578023,1.01794629933873,0.0080657659990539,-0.387328624906637,0.249617055575349,-0.0336273254827729,-0.44564355948688,0.13005176088117,1.75834106017979,1.1602180720435,0.0386403029559343,0.674632230970539,0.292357310917274,-0.244515201895522,-0.267241286149281,-0.347385665816135,-0.436750020815474,-0.11781955880082,0.0793630595010082,0.23030998023526,-0.0745296296423265,0.227110184374328,0.596780985803774,-0.361239631123776,0.0135481401923908,0.0095585186848094,26.8,0,10.8025
150740.0,-0.0559093461509617,0.980544759715604,-2.20565346225116,-0.324086899522115,0.665104077523661,-1.68044548824581,1.79369616770569,-0.142533720880585,-0.561925660739832,-0.27869205176331,-1.48405556259136,-0.540906607692635,-1.23003821119943,1.30334493389337,-0.832741479778428,-0.703727293594437,-0.0627394319391164,-0.374360802953182,-0.342860433679202,-0.106445893194324,0.559420361741205,1.58584529773799,0.224187643884262,-0.0277427305678376,-1.14054165993539,0.397484078390485,0.33986604192579,0.324899242296734,109.8,0,17.872222222222224
150098.0,-0.866949269175883,0.743703918274732,-2.03782471587643,-1.32299459371734,2.54027491315213,3.58318963263583,0.492422273812146,1.34793573043654,-0.276342823004339,-1.57410528108282,-0.20812370022689,-0.203064190845601,-0.484481605247857,-1.26303691585618,-0.466590313680429,0.145813525575695,1.22773591946185,0.320257166899176,-0.411856632943785,0.28045463048412,0.140580273798688,0.281248492875193,0.114077791540584,0.611448022356379,-0.0744160484884718,0.60053820719873,0.2264165674818,0.204128656368724,139.0,0,17.69388888888889
67775.0,-1.19341034613019,-0.511499060136636,3.2137243256363,-1.30923812086279,-1.28613168583204,0.366382941049733,-0.739581662528199,0.277308036120104,0.695606304737414,0.127625684849836,-1.03932369482254,-1.25915302536886,-1.98100605804459,-1.46985574885034,-1.45997463425405,0.303855160996856,1.0458242771474,-1.66020941075816,0.0331616656460003,-0.0377911641599008,0.112955007646585,0.868307408696057,-0.139556038469808,0.406627578422472,0.381349718098621,-0.138885736724104,-0.0266652526261833,-0.134912218845146,4.0,0,18.82638888888889
133438.0,1.90364103361426,-0.105743351115689,-1.73116647185881,0.486286622402592,0.023566505124811,-1.18211491351625,0.124036766684655,-0.157882481985673,0.541362628779196,-0.291163333709856,1.22480036400223,0.0189882200512153,-1.57089002978877,-0.217117456025371,0.406267334057765,0.39127952331763,0.31849667102597,1.06929655648601,-0.252440028598533,-0.198811340126264,0.271521245232187,0.746570485075164,-0.0413183385226943,-0.0835919059726434,0.128995640543222,-0.121322581343861,-0.0217956862060717,-0.0356120396736226,52.55,0,13.06611111111111
46594.0,-0.384703738091288,1.09786853748961,1.27030031400252,0.0107305206383936,0.2324396569405,-0.508202269618238,0.650140487584842,0.0531388635005833,-0.431010144204832,-0.562240412331388,0.046086401598575,0.118405760435519,0.309384132689735,-0.442975311883034,1.12255903429457,0.0801184285388221,0.274840927543508,-0.613489211607921,-0.451087614174159,0.0963044238427435,-0.2334914517833,-0.557459729606913,0.0129891072680735,0.0285566634393387,-0.226173406041071,0.100848720743746,0.263391527810391,0.0953600770224697,3.59,0,12.942777777777778
33113.0,-2.65131978714478,-1.95187184472023,1.36167329319262,-0.169184778213569,3.01009109835956,-2.09503072719101,-0.42505574434535,-0.138153510730311,0.299519691033989,-0.336292001397057,-1.71773609544032,-1.04142027387179,-1.63475689524756,0.111040007779212,-0.295056638198757,0.155653628120515,-0.648937543879854,-0.112214150102007,-0.285483278702448,0.113919430040425,-0.056505708274529,-0.418277324832145,-0.245809562805813,-0.441127987555445,0.841095110427713,0.440807648989345,-0.517958856476092,0.237528564641895,0.0,0,9.198055555555555
134920.0,2.03584671249255,-0.869994420068236,-1.00770274160604,-0.484531684859875,-0.550360291953444,-0.512832235503828,-0.345803365947602,-0.268481432771564,-0.416150414684306,0.753099761874044,-1.40690987794768,0.490543693084508,1.57007219252171,-0.248972612047319,0.0944079004596546,-1.11695883384606,-0.460752082847269,0.554749357784252,-0.329862159039689,-0.350070442651792,-0.841651703531362,-2.01682541530767,0.440753434764291,-0.76707361442463,-0.687345513730674,0.0760131683826434,-0.0432212859694136,-0.0343329873139238,88.85,0,13.477777777777778
34276.0,-2.33565462603239,-0.367588236962349,1.74652423109656,-1.71394775316726,-0.494281042664052,-0.346058124695928,0.0154501305422766,0.60920721481852,0.0991660191431641,-1.20960279052949,0.560288605330024,1.15351988020415,0.726575950272278,-0.285064054810169,-1.14613528726278,1.35679538254404,-1.0683874423036,0.342132612802148,-1.06651973266005,0.0818532141832127,0.172681286795339,0.309363590219989,-0.147908611560734,0.113155844367038,0.43833303135409,1.25424817107839,-0.0512605499298119,-0.0159050786224206,134.2,0,9.52111111111111
126299.0,2.21411744526101,-1.78098708263324,-0.284034573139933,-1.72761406370689,-1.59674046753262,0.418122079816778,-1.90832212122856,0.203465715782144,-0.719906367584926,1.63909358453646,-0.353775811003334,-0.415449194332798,0.508760704839861,-0.752283661218621,-0.527564267063919,0.399524004423907,-0.283981935798805,1.12320833008742,0.335371824199846,-0.346384436656888,-0.14792314425953,0.0504631232062062,0.191752190312701,-1.07090532650733,-0.456953110466046,-0.203645172984356,0.0561737686038848,-0.0464784503475395,37.5,0,11.083055555555555
8549.0,1.27193426322193,-0.949432726066438,0.609886935323395,-0.547749880011392,-0.905183965814908,0.399141831631892,-1.10363397722156,-0.0413543720009003,1.18372500034087,0.0768331263506433,-0.764188247994055,-3.11692773469438,2.73078398338051,0.541130331861021,-0.328847405193803,1.54777308550125,0.504550704638249,-0.348521327039891,0.748834983953008,0.31149514391568,0.130567027169501,0.516388105319071,-0.356899923675766,-0.991853620696668,0.604991219395345,-0.0109238107947603,0.0068482229143602,0.0232314983239528,107.1,0,2.374722222222222
142090.0,-0.0685063942122033,1.13363017587261,-0.6382777974043,-0.475924071971697,1.32910319014272,-0.877050966007994,1.63682855155905,-0.515427061848249,-0.862539727581507,-0.376155458642972,-0.661078502448274,0.259537368074837,0.889434195806504,0.566584016927128,0.573503816906385,-1.15714541637866,-0.0046951075923664,-0.38019744278522,1.09947493755156,0.0472596209861802,0.279468511676107,0.90917084536423,-0.299315599590834,0.702696153937668,-0.011309411362504,0.29850190222284,0.0009287378846487,0.1718987038263,22.7,0,15.469444444444443
